32821.5,32819.0625,32807.125,32833.125,32858.8125,32866.125,32855,32876.9375,32878.6875,32875.625,32852.5,32828.75,32823.25,32796.625,32745,32715.1875,32700.1875,32694.0625,32675.625,32716.75,32745.5,32771.9375,32752.6875,32775.875,32763.4375,32732.4375,32746.3125,32702.875,32639.375,32603.9375,32550.625,32419.5,32372.8125,32326.125,32273.875,32250.125,32259.8125,32290.1875,32354.0625,32380,32445.375,32501.625,32547.125,32599.875,32644.6875,32641.3125,32648.8125,32678.0625,32659.25,32652.6875,32645.5,32687.3125,32699.625,32692,32707.875,32712.375,32700.5,32693.5625,32683.8125,32653.625,32649.5,32659.5,32680.6875,32685.8125,32699.125,32713.625,32729.125,32751.875,32739.75,32754.5,32753.625,32756.5625,32772.3125,32767.5625,32769.5,32758.5625,32769.125,32743.5,32719.625,32717.625,32698.25,32699.3125,32641.0625,32631.75,32635,32598.625,32621.125,32604.125,32602.9375,32591.875,32535.125,32557,32477,32412.1875,32388.3125,32389.75,32292.75,32265.3125,32263.75,32241.875,32154.75,32160.375,32173.5625,32129.1875,32089,32100.25,32073.875,32100.375,32111.4375,32159.5,32123.9375,32146.625,32124.8125,32142.8125,32168.25,32221.6875,32192.125,32219.5625,32256.5625,32248.0625,32247.4375,32279.6875,32301.625,32338.5625,32390.5625,32432,32502.3125,32539.6875
32830.0625,32832.25,32825.5,32862.25,32882.0625,32881.9375,32881.5,32879.9375,32893.3125,32880.3125,32872.6875,32837.625,32823.4375,32809.3125,32762,32725.0625,32717.0625,32731.125,32759.1875,32761.4375,32790.25,32814.25,32821.125,32813.0625,32804.1875,32772.3125,32772.6875,32764.8125,32662.6875,32602.875,32582.5,32429.75,32450,32459,32344.1875,32282.75,32321.1875,32334.6875,32404.4375,32407.125,32459.25,32517.625,32532.4375,32605.0625,32649.5625,32626.5625,32654.6875,32661.1875,32634.8125,32643.4375,32644.9375,32689.25,32682.375,32685.6875,32698.0625,32704.5625,32703.0625,32681.375,32696,32663.3125,32666.0625,32688.5625,32693.1875,32702.5,32734.4375,32736.5,32748.125,32767.875,32771.9375,32771.9375,32775.4375,32778.6875,32777.4375,32783.625,32782.9375,32767.1875,32774,32753.375,32732.6875,32718.75,32702.3125,32711.1875,32670.5625,32666.6875,32666.4375,32634.6875,32643.8125,32641.1875,32636.75,32611.8125,32556.6875,32582.25,32503.6875,32464,32451.5625,32419.4375,32353.625,32321.8125,32339.875,32298.0625,32274.625,32230.9375,32262.4375,32257.625,32223.5,32175.125,32178.0625,32226.6875,32213.375,32220.6875,32213.875,32221.5625,32223.6875,32222.625,32209.0625,32250.125,32235.5625,32242.1875,32279.25,32259.8125,32284.4375,32309.8125,32344.625,32380.5625,32420.125,32478.25,32533.0625,32542.875
32840.25,32838.5,32850.75,32882.75,32888.9375,32873.8125,32892.8125,32893.25,32898.8125,32880,32880.9375,32844.0625,32819.8125,32805.5625,32774.5625,32761.25,32751.5625,32759.0625,32799.0625,32814.375,32839.125,32830.25,32858.125,32845.25,32830.75,32804.625,32772.0625,32745.0625,32650.6875,32625.0625,32588.75,32511.4375,32508.3125,32464.5625,32411.75,32389.5,32394.3125,32429.25,32449.0625,32459.1875,32505.875,32527.5,32537.0625,32595.9375,32641.9375,32622.5625,32643.5625,32640.5625,32626.3125,32630.8125,32650.5625,32694.8125,32671.25,32662.125,32690.75,32699.875,32698.125,32687.3125,32709.3125,32692.1875,32695.1875,32722.6875,32716.3125,32735.625,32757.75,32764,32763.125,32776.875,32783.1875,32785.8125,32779.1875,32792.125,32787.75,32791.3125,32781.6875,32775.75,32772.5,32759.625,32743.8125,32720.375,32706.1875,32713.375,32688.625,32684.8125,32685.9375,32668.3125,32662,32662,32663.6875,32624.1875,32596.5,32569.0625,32547.0625,32505.625,32477.4375,32437.25,32389.375,32372.5,32353.1875,32358.375,32352.375,32342,32313.0625,32352.6875,32328,32299.125,32252.5,32292.3125,32313.5,32249.25,32290.8125,32257.0625,32250.5,32260.4375,32262.375,32273.9375,32263.8125,32274.4375,32294.125,32279.8125,32302.9375,32349.9375,32388.8125,32416.6875,32482.4375,32460.4375,32562.125,32588.5
32850.9375,32839.8125,32869,32905.625,32891.875,32878.375,32891.0625,32886.0625,32885.875,32874.875,32884.0625,32838.5625,32821.5,32800.625,32785.9375,32777.5625,32793,32817.3125,32816.625,32834.75,32864.5,32865.9375,32878.4375,32854.1875,32840.5625,32824.25,32790.875,32743.5625,32685.0625,32626.5,32604.25,32549.5,32539.6875,32527,32506.875,32486.8125,32479.4375,32517.75,32501.6875,32516.375,32533.0625,32543.9375,32557.875,32607.6875,32625,32624.25,32622.1875,32630.6875,32607.0625,32628.5,32660.3125,32678.3125,32668.4375,32663.25,32696.375,32714.0625,32703.3125,32704.8125,32729.3125,32743.75,32735.75,32749.3125,32726.8125,32770.375,32775.4375,32767,32768.1875,32781.5,32778.3125,32774.9375,32777.625,32791.9375,32787.8125,32781,32780.625,32771,32760.5,32752.4375,32746.0625,32710.6875,32701.1875,32707.9375,32698.375,32696.1875,32698.6875,32703.0625,32679.5625,32682.5625,32684.25,32640.9375,32629,32580.9375,32555.5,32538.9375,32482.125,32456.625,32447.8125,32442.6875,32446.375,32386.4375,32428.75,32428.3125,32440,32417.75,32383.5,32372.1875,32340,32341.1875,32347.25,32290.375,32311,32287.625,32284.1875,32279.3125,32286.3125,32291.875,32283.1875,32291,32302.0625,32318,32323.375,32367.75,32405.125,32440.375,32499.875,32511.3125,32594.875,32624.25
32850.25,32845,32876.3125,32909.5625,32878.9375,32883.625,32888.375,32885.1875,32875.8125,32863.375,32880.625,32833.375,32813.375,32805.6875,32798.5625,32804,32815.375,32843.125,32853.0625,32860.25,32877.375,32888.75,32890.6875,32870.125,32849.125,32820.0625,32800.5,32749.4375,32725.0625,32642.375,32600.875,32604.4375,32605,32584.9375,32594.25,32604.75,32584.125,32558,32553.5,32555.4375,32552.125,32554.8125,32568,32608.5625,32609.375,32600.6875,32616.0625,32614.5,32605.1875,32637.125,32678.5625,32672.25,32670.6875,32681.5,32711.5,32726.5,32719.625,32741.9375,32736,32767.1875,32768.625,32756.3125,32748.4375,32774.375,32786.0625,32773.375,32768.6875,32778.375,32773.25,32765.5625,32770.8125,32786.3125,32771.4375,32768.3125,32772.75,32769.375,32743.3125,32746.1875,32745.4375,32714.1875,32699.375,32701.3125,32705,32697.5625,32704.75,32724.125,32695.5,32693.8125,32685.5625,32660.75,32650.875,32590.75,32580.5,32555.625,32526.1875,32516.4375,32487.875,32478.8125,32497.8125,32487.1875,32488.5625,32502.8125,32496.625,32482.5625,32440.9375,32459.0625,32407.375,32384.9375,32368.875,32323.375,32316.5625,32306,32298.375,32293.8125,32294.1875,32289.1875,32303.5,32317.3125,32306.8125,32347.75,32352.9375,32400.625,32418.25,32463.0625,32500.125,32473.625,32654.5625,32692.9375
32841.375,32849.625,32879,32900.0625,32870.25,32871.75,32882.375,32883.5,32869.5,32856.5,32865,32839.3125,32811.1875,32817.75,32807.9375,32824.375,32857.4375,32854.625,32861.375,32882.875,32887.4375,32890.375,32892.5625,32877.4375,32850.875,32812.25,32798.9375,32732.375,32732.1875,32677.5,32630.875,32661.25,32643.4375,32622.125,32636.6875,32661.375,32628.9375,32580.9375,32598.625,32587.125,32580.25,32582.6875,32571.625,32606.625,32594.375,32602.3125,32608.4375,32606.5625,32599.25,32652.75,32682.0625,32667.3125,32689.0625,32704.5,32729.875,32747.625,32731.1875,32773.5,32741.5,32777.8125,32781.25,32757.1875,32762.125,32772.3125,32778.5,32773.25,32770.3125,32776.4375,32752,32757.625,32753.875,32773.3125,32755.0625,32747.5625,32751.25,32760.5,32732.125,32734.875,32736.6875,32715.5,32702.75,32695.1875,32708.75,32694.4375,32708.25,32730.0625,32711.0625,32701.1875,32697.0625,32665.625,32664.9375,32606.5,32595.5625,32577,32561.125,32562.375,32557.75,32539.3125,32544.125,32553.6875,32530.5625,32563.8125,32548.125,32514.8125,32492.5625,32480.75,32454.0625,32396.5625,32375.75,32360.4375,32334.5625,32320.5,32298.875,32299.25,32305.8125,32286.875,32327.6875,32349.25,32339.0625,32378.8125,32398.6875,32447.25,32497.1875,32477.875,32619.375,32727.375,32695.875,32781.5625
32829.875,32847.6875,32882.875,32882.375,32859.75,32869.5625,32881.0625,32864.5625,32855.8125,32861.3125,32846.1875,32832.75,32818.8125,32821.5,32823.75,32823,32877.3125,32877.875,32852.25,32884.5,32889.3125,32889.5,32889.75,32881.8125,32836.375,32810.25,32792.25,32760.125,32732.5,32703.875,32674.375,32690.1875,32679.5,32716.9375,32675.9375,32658.4375,32650.8125,32612.5,32626,32618.375,32588.6875,32593.1875,32588.75,32598.3125,32585.0625,32601.9375,32607.9375,32603.0625,32602.875,32664.5,32697.5625,32662.6875,32700.4375,32724.9375,32741.0625,32763.25,32753.9375,32785.625,32752.5,32776.6875,32785.5,32753.3125,32762.125,32773.75,32770.0625,32766,32767.9375,32764,32734.3125,32728.9375,32752.125,32749.9375,32739.875,32721.5625,32739,32726.25,32720.125,32719.875,32724.125,32717.3125,32700.5625,32695.1875,32707.75,32703.25,32711.25,32730.1875,32721.25,32707.125,32696,32682.8125,32667.875,32645.8125,32612.3125,32612.5,32606.9375,32605.375,32598.6875,32606.875,32607.1875,32590.8125,32574.0625,32589.375,32564.6875,32522.6875,32519.625,32485.8125,32475.0625,32431.6875,32384.5625,32387.25,32334.625,32330.75,32313.5625,32311.75,32309.4375,32305.1875,32356.875,32367.3125,32377.1875,32431.8125,32446,32471.5625,32474.0625,32498.1875,32533.25,32771.0625,32843.4375,32848.375
32812.5625,32845.4375,32865.875,32857.5,32846.25,32857.625,32868.1875,32863.1875,32842.25,32858.3125,32828.5625,32820.625,32824.75,32821.5,32834,32837.25,32862.3125,32878.25,32856.625,32879.875,32873.125,32883.25,32874.1875,32885.0625,32832.125,32801.9375,32786,32777.375,32732.375,32745.375,32726.0625,32746.8125,32712.4375,32739.875,32697.625,32687.375,32681.875,32678,32653.6875,32638.8125,32620.9375,32608.8125,32607,32588.375,32588.6875,32599.625,32610.3125,32601.25,32632,32654.125,32711.75,32675.8125,32698.4375,32734.6875,32744.5625,32760,32774.6875,32789.6875,32765.25,32768.375,32784.5,32753.6875,32765.4375,32755,32754.1875,32753.9375,32765.8125,32735.875,32732.8125,32729.375,32737.75,32729.75,32712.625,32707.125,32727.3125,32710.0625,32703.5,32706.5,32701.1875,32708.8125,32696.5625,32702.0625,32709.6875,32709.875,32715.5625,32720.75,32727.875,32707,32703.5625,32689.75,32672.5,32673.6875,32645.4375,32639.3125,32646.3125,32637.875,32630.125,32630.1875,32635.5625,32633.75,32614,32622.375,32561.5,32551.0625,32539.375,32504.0625,32480.875,32487.0625,32409.5,32407.875,32367.375,32355.4375,32315.9375,32325.9375,32319.625,32334.25,32386.0625,32396.0625,32419.125,32476.8125,32495.625,32499.6875,32498.625,32532.25,32544.5625,32533.875,32772.5625,32749.5625
32799.75,32838.125,32852.1875,32845.375,32834.8125,32856,32854.3125,32850.9375,32850.625,32842.4375,32809.8125,32816.5625,32825.125,32813.625,32829.0625,32845.6875,32850.8125,32858.3125,32866.6875,32879.75,32873.25,32872.8125,32861.9375,32859,32837.8125,32810.375,32790.4375,32793.5,32757.75,32781.4375,32772.4375,32775.875,32761.5625,32768.75,32728.75,32699.6875,32695.625,32734.5625,32671.8125,32670.5,32654.4375,32612.375,32624.125,32594.625,32603.0625,32610.375,32617,32603.25,32667.375,32680.5625,32696.1875,32697.125,32716.4375,32752.5625,32745.5625,32765.25,32777.6875,32788.5625,32771.9375,32762.6875,32767.9375,32751.25,32762.5625,32758.875,32734.875,32736.5,32760.375,32725.4375,32714.9375,32719.5625,32722.4375,32702,32706.5625,32686.3125,32702.3125,32689,32692.625,32701.25,32683.75,32708.125,32702.9375,32706.1875,32711.875,32717,32726.25,32713.125,32733.625,32709.375,32716.625,32698.625,32671.375,32694.8125,32665.875,32658.4375,32674,32669.625,32669.375,32668.75,32655.6875,32644.8125,32636.625,32649.375,32581.75,32587.125,32552.9375,32511,32486.875,32503.3125,32441.625,32397.75,32386,32370.9375,32357.6875,32360.875,32350.4375,32357.375,32425.0625,32447.75,32486.625,32519.25,32520,32539.25,32529.4375,32545.875,32561.8125,32855.9375,32813.375,32839.3125
32793.8125,32823.625,32840.8125,32822.375,32833.125,32851.8125,32846,32822.3125,32849.125,32832.3125,32795.1875,32814.25,32824.4375,32795,32825.625,32831.75,32828.375,32838.75,32855.3125,32854,32856,32865.0625,32850.6875,32830.8125,32838.5625,32823.875,32799.375,32813,32791.875,32806.875,32802.875,32794.9375,32793,32805,32779.25,32759.6875,32741,32783.4375,32687.75,32687.9375,32674.8125,32618.5625,32636.4375,32614.875,32610.75,32640.0625,32632.625,32625.4375,32686.875,32689.125,32696.9375,32710.3125,32731.1875,32760.1875,32736.9375,32762.6875,32777.375,32775.0625,32774.25,32750,32755.0625,32751.0625,32746.9375,32744.0625,32727.25,32711.125,32733.375,32712.1875,32711.625,32709.6875,32706.375,32679.5,32689.5,32680,32677.8125,32664.8125,32687.3125,32687.625,32663.25,32692.9375,32703.625,32710.6875,32705.25,32731.375,32733.875,32714.75,32734.9375,32722.5,32716.375,32712.875,32692.5,32697.25,32691.5625,32686.9375,32701.5625,32688.8125,32686.4375,32691.5625,32680,32663.0625,32663.6875,32662.125,32601.75,32605.9375,32564.1875,32543.375,32502.6875,32514.0625,32468.8125,32395.8125,32392.8125,32376.1875,32379.9375,32381.3125,32390.25,32421,32463.125,32490.875,32520.0625,32550.1875,32533.0625,32543.0625,32545.1875,32577,32572,32592.875,32729,32809.5
32790.9375,32824.125,32806.625,32806.9375,32830.9375,32841.1875,32837.125,32823.25,32831.625,32823.625,32783.9375,32805.625,32813.375,32782.875,32806.875,32823.6875,32794.25,32811.5625,32856.9375,32827.9375,32845.625,32850.625,32842.5625,32820,32841.0625,32835.625,32812.8125,32822.25,32819.375,32816.8125,32834.1875,32823.75,32821.25,32811.125,32821.3125,32812,32788.3125,32794.0625,32709.875,32700,32681.8125,32647.4375,32653.3125,32629.4375,32626.5625,32653.125,32648.5625,32659.625,32708.0625,32689.625,32689.9375,32727.5,32727.5,32750.5625,32740.125,32755.1875,32765.375,32751.875,32769.125,32737.6875,32738.8125,32753.125,32742.8125,32729.5625,32710.1875,32702,32709.3125,32696.25,32705.625,32706.25,32690.8125,32673.625,32664.4375,32675.375,32659.875,32661.125,32669,32679.3125,32644,32681.4375,32706.5,32716.0625,32708,32735.4375,32740.5625,32715.0625,32730.6875,32726.75,32716.3125,32714,32713.25,32692.5,32712.125,32705.5,32710.5,32697.75,32702.5,32700.125,32699.125,32684.6875,32686.25,32659.5,32641.125,32623.625,32602.0625,32562.0625,32536.625,32522.1875,32475.75,32422.5,32423.375,32410,32417.75,32389,32421.4375,32477.0625,32490.0625,32528.75,32541.9375,32571.4375,32558.1875,32545.6875,32565.75,32585.125,32581,32594.1875,32600.5625,32684.125
32795.25,32808.9375,32806,32798.4375,32826.4375,32840.0625,32821.6875,32812.25,32820.1875,32798.8125,32782.25,32797.6875,32795.8125,32767.8125,32783.375,32801.5625,32775.4375,32785.0625,32843.875,32804.375,32843.75,32840.25,32822.5625,32816.875,32835.6875,32840.25,32823.5,32832.9375,32851.25,32823.8125,32854.625,32836.875,32845.4375,32830.5,32845.25,32826.5,32795,32775.25,32725.625,32716.25,32682.375,32674.25,32658.8125,32652.5,32641.125,32662.9375,32654.4375,32681.5,32712.75,32707.1875,32679.1875,32726.0625,32735.3125,32748.25,32735.25,32747,32747.1875,32731.75,32748.625,32734.75,32716.125,32741.6875,32723.8125,32717.875,32693.9375,32698.6875,32685.5625,32677.6875,32687.5,32682.75,32673.5,32654.1875,32656.875,32660.4375,32635.3125,32646.75,32661.9375,32660.6875,32652.875,32665.5625,32698.5625,32704.4375,32709.875,32733.4375,32743.125,32716.8125,32723.5625,32731.125,32716.0625,32714,32721.9375,32699.9375,32721.125,32713.1875,32707.9375,32715,32711.75,32709.4375,32707.875,32694.625,32695.5625,32653.9375,32653,32617.8125,32617.1875,32569.875,32546.8125,32505.8125,32472.75,32449.5625,32449.125,32439.125,32472.6875,32445.9375,32463.125,32490.1875,32528.0625,32557.875,32585.1875,32585.9375,32578.1875,32564.9375,32593.875,32702.1875,32596.25,32601.625,32612.625,32644.5
32786.125,32791.0625,32788.0625,32787.25,32830.4375,32817.3125,32799.0625,32809.1875,32802.3125,32787.0625,32780.6875,32786.9375,32774.8125,32760.8125,32768.25,32776.125,32761.5,32775.1875,32815.375,32794.375,32819.6875,32838.6875,32815.5,32815.1875,32826.75,32840.5,32831.625,32840.9375,32867.3125,32836.125,32862.4375,32851.5,32856.1875,32851,32858.3125,32837.4375,32802.4375,32760.9375,32745.875,32710.5,32689.8125,32702.0625,32659.875,32666.4375,32657.25,32667.6875,32664.5,32693.4375,32703.625,32706.1875,32683.25,32717.875,32736.4375,32737.5625,32738.5,32738.4375,32732.8125,32705.6875,32729.9375,32727.0625,32709.3125,32726.375,32713.625,32699.5625,32690.125,32694.125,32675.3125,32663.875,32681.5,32665.625,32655.5,32639.625,32643.6875,32650.0625,32618.3125,32641.75,32653.5625,32646.0625,32655.25,32658.4375,32690.1875,32699.5625,32702.625,32736.75,32732.5,32722.125,32713.0625,32731.9375,32713.4375,32717.6875,32725.1875,32701.6875,32720.875,32718.0625,32708.375,32719.75,32711.375,32710,32713.0625,32704.5625,32696.9375,32647.375,32659.8125,32607.375,32624.125,32582.4375,32578.3125,32527.3125,32489.5625,32507.9375,32481.125,32491.8125,32480.4375,32472.5625,32529.125,32529,32557.4375,32576,32603,32596.875,32595.75,32589.375,32606.5625,32587.5625,32609.75,32602.0625,32611.625,32651.8125
32789.3125,32780.875,32771.6875,32787.4375,32820.75,32803.8125,32790.375,32805.25,32781.25,32771.75,32774,32765,32758.9375,32758.5,32743.375,32759.125,32754.5625,32768.25,32793.4375,32800.625,32808.3125,32822.6875,32811.125,32817.875,32819,32829.9375,32840.375,32838.375,32863.5625,32843.0625,32867.6875,32862.5,32866,32848,32846.5,32825,32808.5625,32734.25,32758.5625,32719,32696.125,32710.8125,32664.5,32676.375,32678.875,32663.9375,32675.625,32707.1875,32700.9375,32699.125,32693.0625,32716.4375,32716.75,32724.625,32741.4375,32720.5,32726.5625,32694.875,32718.75,32711.875,32699,32707.4375,32706.8125,32689.25,32686.3125,32691.875,32663.25,32657.9375,32666.25,32648.875,32640.125,32640.0625,32623.3125,32638,32611,32637.5625,32642.25,32647.1875,32657.8125,32659.8125,32680.0625,32689.3125,32703.0625,32721.5625,32714.8125,32719.875,32704.375,32727.25,32706.5,32714.6875,32732,32701.875,32714.25,32719.6875,32700.9375,32717.0625,32714.8125,32710.3125,32704.4375,32711.3125,32686.375,32646.75,32668,32636.125,32629.6875,32603.1875,32608.4375,32541.3125,32519.8125,32557.75,32507.625,32527.9375,32522.6875,32509.5625,32562,32576.1875,32570.125,32596.875,32616.3125,32605.6875,32607.5,32610.5625,32610.1875,32588.5625,32610.25,32610.0625,32621.4375,32643.875
32773.625,32765.125,32763,32779.5,32807.5,32772.5625,32779.8125,32798.3125,32776,32756.1875,32771.8125,32752.1875,32740.0625,32763.0625,32738.3125,32739.875,32752,32765.5625,32752.4375,32799.4375,32793.9375,32803.4375,32808.4375,32815.75,32803.6875,32817.875,32845.3125,32837.8125,32854.875,32853.6875,32859.125,32861.9375,32870.6875,32859.8125,32833.5625,32812.5625,32802.25,32755.875,32753.4375,32719.375,32714.3125,32714.6875,32670.75,32692.375,32697.375,32665.875,32683.125,32716.625,32699.6875,32704.3125,32700.1875,32705.0625,32711.8125,32717.375,32733.375,32712.375,32715.1875,32699.4375,32708.8125,32704.6875,32685.5625,32698.75,32703.875,32683,32682.4375,32682.1875,32658.1875,32652.75,32664.125,32645.5,32627,32638.375,32614.4375,32627.75,32616.625,32630.5625,32641.875,32629.75,32658,32657.375,32663.25,32677.625,32707.4375,32706.375,32691,32711.25,32694.875,32718.8125,32701.5,32705.6875,32714.75,32710.5625,32701.6875,32713.8125,32695.0625,32712.375,32722.5,32711.875,32692.75,32705.25,32679.1875,32656.625,32663.625,32647.25,32625.0625,32626.375,32611.1875,32569.5625,32567.25,32586,32548.375,32553.25,32558.375,32558.375,32585.875,32592.375,32591.5625,32617.9375,32627.375,32605.9375,32602.25,32614.9375,32600.125,32591.625,32610.625,32617.3125,32635.1875,32627.625
32770.6875,32770.0625,32750.8125,32779.25,32791.5625,32760.1875,32775.0625,32792.5625,32775.3125,32755.875,32765.625,32739.6875,32732.6875,32763.875,32732.375,32715.25,32748.4375,32763.875,32733.875,32797.125,32784.1875,32778.75,32806,32815.4375,32797.75,32805.25,32836.4375,32841.75,32844.5625,32869.0625,32852.6875,32861.75,32864.1875,32854.75,32837.75,32810.3125,32802.1875,32773.9375,32756.25,32721.375,32723.8125,32708.9375,32692.25,32695.375,32713.6875,32687.4375,32701.6875,32717.4375,32704.25,32701.4375,32707.4375,32702.9375,32704.1875,32702.9375,32729.3125,32706.5625,32702.25,32705.75,32709.4375,32698.1875,32685.75,32696.375,32703.75,32688.6875,32683.9375,32664.9375,32658.6875,32660.375,32662.8125,32651.3125,32626.8125,32632.875,32617.6875,32622.875,32626.1875,32638.125,32622.875,32624.5,32664.125,32663.1875,32661.8125,32681.1875,32700.4375,32684.0625,32668.875,32703.0625,32684.375,32697.5,32702.625,32701.8125,32703.4375,32706.4375,32695.25,32704.125,32704.25,32703.375,32719.875,32702.6875,32688.125,32696.9375,32683.375,32672.0625,32672.25,32670.0625,32638.25,32639.6875,32633.5,32604.5625,32622.1875,32605.3125,32590.0625,32582.5625,32567.1875,32594.25,32609.0625,32614.25,32611.6875,32629.3125,32626.1875,32604.375,32597.5625,32609.4375,32586.1875,32602.0625,32602.0625,32621.1875,32630.8125,32634.6875
32768.8125,32764.4375,32758.1875,32781.875,32778.125,32765.9375,32778.25,32780.25,32762.6875,32762.8125,32765.75,32735.125,32730.75,32759.5,32735.0625,32706.6875,32739.25,32757.375,32727.9375,32772,32782.25,32765.375,32797.3125,32803.6875,32790.625,32793.625,32835.25,32835.4375,32834.125,32869.9375,32846.8125,32865.25,32860.125,32837.6875,32830,32816.75,32799.3125,32771.9375,32752.625,32732.375,32725.9375,32694.625,32713.6875,32707,32721.125,32709.25,32721.6875,32718,32710.9375,32700.5625,32713.6875,32700.6875,32699.4375,32701.0625,32714,32704.0625,32694.9375,32720.9375,32703.375,32698,32697.0625,32703.5,32693,32687.25,32684.4375,32662.5625,32657,32672.1875,32661.3125,32653.125,32634.0625,32632.625,32619.5,32626.0625,32632.1875,32640.8125,32626.25,32623.5625,32655.1875,32669.9375,32652.875,32669.125,32695.25,32655.75,32653.5,32683.5,32686.5625,32674.4375,32690.5,32688.625,32691.625,32705.25,32690.9375,32703.1875,32711.875,32701.625,32717.5625,32698.0625,32685.4375,32690.5,32681.5625,32685.6875,32676.375,32690.9375,32646.125,32649.4375,32638.625,32628.9375,32644.5625,32604.875,32620.75,32594.8125,32587.75,32608.9375,32613.875,32634,32629.8125,32635.375,32623.4375,32604.9375,32599.5,32595.8125,32581.625,32595.875,32594,32625.625,32625.9375,32620.4375
32759.125,32773.3125,32766.6875,32776.0625,32784,32776.5625,32787.8125,32778.3125,32750.6875,32758.0625,32767.875,32734.3125,32735.375,32743.625,32735.6875,32707.9375,32726,32738.5625,32723.5,32747.5,32757.5,32757.625,32799.375,32785.125,32785.8125,32791.9375,32828.625,32833.6875,32821.5,32874.625,32840.25,32856.4375,32842.875,32834.4375,32812.375,32812.375,32801.5,32775.125,32744,32740.75,32730.8125,32702.5,32727,32719.5,32721.0625,32721.875,32732.125,32722.1875,32720,32717.375,32712.3125,32701.5,32706.4375,32705.125,32707.875,32709.8125,32691.8125,32729,32701.9375,32703.25,32717.75,32709.1875,32689.6875,32685.0625,32682.75,32673.8125,32662.4375,32671.25,32661.6875,32650.3125,32640.8125,32632.3125,32631.5,32626.5625,32648.75,32637.1875,32626.4375,32627.25,32654.375,32660.75,32652.75,32662.5,32675.5625,32637.5,32639.1875,32666.25,32674.75,32659.3125,32681.5,32675.375,32664.9375,32702.75,32692.1875,32694.6875,32712.75,32704.25,32706.9375,32695.25,32677.125,32678.4375,32683.3125,32693.75,32684.6875,32689,32667.1875,32657.875,32652.6875,32657.9375,32649.4375,32616.0625,32636.75,32607,32617.125,32637.1875,32619.8125,32641.875,32647.3125,32648.875,32623.6875,32604.25,32605.125,32590.5,32579.5,32591.8125,32596,32603.1875,32639.3125,32614.375
32753.1875,32774.25,32793,32783.1875,32782,32794.5,32784.625,32771.75,32746.125,32754.5625,32762.1875,32742.25,32736.125,32729.6875,32734.8125,32718.9375,32729.25,32726.625,32729.6875,32744.625,32748.0625,32745.25,32778.3125,32777.1875,32789.75,32795.625,32817.3125,32832.0625,32823.125,32856.625,32839,32841.8125,32825.25,32825.75,32813.3125,32798.25,32794.4375,32768.6875,32751.4375,32751.9375,32733.5625,32715.6875,32747.3125,32731.3125,32729.0625,32742.875,32746.125,32729,32723.875,32726.5,32714.375,32696.875,32710.0625,32708.1875,32699.875,32716.0625,32692.125,32722.8125,32704.125,32715.0625,32735.5625,32703.5,32687.5625,32687.5,32678.6875,32682.0625,32669.4375,32673.3125,32649.125,32645.5625,32645.3125,32631.5625,32640.875,32628.125,32649.6875,32638.9375,32626.0625,32630.8125,32657.4375,32648.375,32654.9375,32644.4375,32645.3125,32629.9375,32629.875,32651.625,32652.1875,32638.75,32670.875,32665.3125,32656.75,32689.0625,32699.9375,32689.5625,32720.125,32703.3125,32693,32689.6875,32677,32672.875,32686.1875,32700.5625,32690.75,32694.6875,32679.1875,32674.5,32663.125,32664.875,32645.9375,32632.9375,32637.0625,32619.875,32629,32656.1875,32633,32645.6875,32658.8125,32661,32620.4375,32608.25,32614.75,32587.125,32575.875,32589.75,32585.5625,32600.1875,32636.3125,32634.8125
32763.625,32770.625,32806.875,32794.9375,32784.375,32804.125,32790.0625,32767.125,32754.1875,32754.75,32749.5,32745.8125,32735.0625,32719.1875,32732.0625,32733.25,32728.3125,32725.6875,32730.6875,32737.9375,32740.1875,32747.6875,32765.0625,32767.25,32786.6875,32807.3125,32807.6875,32815.6875,32813.0625,32827.3125,32830.875,32829.125,32820.5,32801,32802.0625,32787.25,32780.625,32766.5625,32760.3125,32759.4375,32746.6875,32735,32757.125,32755.875,32737,32751.6875,32751.625,32745.25,32722.75,32725.125,32710.125,32697.875,32711.1875,32712.5625,32691.1875,32725.6875,32702.4375,32718.3125,32700.6875,32728.375,32738.1875,32704.5625,32681.6875,32688.9375,32678.6875,32690,32674.5,32679.125,32638.625,32639.1875,32649.1875,32634.9375,32650.375,32631.625,32642.1875,32627.5625,32630.8125,32633.5,32650.125,32631,32640,32623.5,32619.0625,32618.75,32621.9375,32631.4375,32649.125,32629.375,32650.3125,32656.125,32641.125,32674.4375,32702.3125,32687.875,32716.25,32703.25,32674.125,32684.1875,32677.6875,32665.875,32685,32704.5625,32693.4375,32696.125,32686.75,32684.0625,32670.875,32665.5625,32636.625,32643.4375,32630.5,32628.8125,32644.5,32651.125,32642.375,32648.0625,32666.9375,32655.8125,32627.1875,32611.5625,32628.5,32589.875,32579.0625,32577.5,32601.4375,32585.3125,32627.8125,32638.5
